instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,189,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,190,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,191,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,192,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,193,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,194,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,195,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3123178063,123178063,112938519,116530941,2215707,"[2215622, 2215706, 2215794]"
0,196,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3132319183,132319183,123178063,125975440,2114581,"[2114537, 2114581, 2114625]"
0,197,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3132319183,132319183,123178063,125975440,2114581,"[2114537, 2114581, 2114625]"
0,198,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3132319183,132319183,123178063,125975440,2114581,"[2114537, 2114581, 2114625]"
0,199,meta-llama/Llama-3.1-8B-mini4L,2056,4,3000000000,3132319183,132319183,123178063,125975440,2114581,"[2114537, 2114581, 2114625]"
