instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,189,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2429839278,2429839278,2380148498,2392573363,12421971,"[12423421, 12421973, 12420521]"
0,190,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2442258085,2442258085,2392573363,2404996784,12420433,"[12421973, 12420521, 12418807]"
0,191,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2454675698,2454675698,2404996784,2417418757,12418980,"[12420521, 12418807, 12417613]"
0,192,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2467091589,2467091589,2417418757,2429839278,12417437,"[12418807, 12417613, 12415891]"
0,193,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2479506016,2479506016,2429839278,2442258085,12415977,"[12417613, 12415891, 12414427]"
0,194,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2491918979,2491918979,2442258085,2454675698,12414427,"[12415891, 12414427, 12412963]"
0,195,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2504330474,2504330474,2454675698,2467091589,12412961,"[12414427, 12412963, 12411495]"
0,196,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2516740234,2516740234,2467091589,2479506016,12411406,"[12412963, 12411495, 12409760]"
0,197,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2529148522,2529148522,2479506016,2491918979,12409847,"[12411495, 12409760, 12408288]"
0,198,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2541555330,2541555330,2491918979,2504330474,12408285,"[12409760, 12408288, 12406808]"
0,199,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2553960658,2553960658,2504330474,2516740234,12406808,"[12408288, 12406808, 12405328]"
0,200,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2566364502,2566364502,2516740234,2529148522,12405326,"[12406808, 12405328, 12403844]"
0,201,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2578766600,2578766600,2529148522,2541555330,12403756,"[12405328, 12403844, 12402098]"
0,202,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2591167206,2591167206,2541555330,2553960658,12402182,"[12403844, 12402098, 12400606]"
0,203,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2603566320,2603566320,2553960658,2566364502,12400606,"[12402098, 12400606, 12399114]"
0,204,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2615963938,2615963938,2566364502,2578766600,12399112,"[12400606, 12399114, 12397618]"
0,205,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2628360056,2628360056,2578766600,2591167206,12397616,"[12399114, 12397618, 12396118]"
0,206,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2640754412,2640754412,2591167206,2603566320,12396030,"[12397618, 12396118, 12394356]"
0,207,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2653147522,2653147522,2603566320,2615963938,12394528,"[12396118, 12394356, 12393110]"
0,208,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2665538862,2665538862,2615963938,2628360056,12392935,"[12394356, 12393110, 12391340]"
0,209,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2677928690,2677928690,2628360056,2640754412,12391426,"[12393110, 12391340, 12389828]"
0,210,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2690317006,2690317006,2640754412,2653147522,12389828,"[12391340, 12389828, 12388316]"
0,211,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2702703802,2702703802,2653147522,2665538862,12388313,"[12389828, 12388316, 12386796]"
0,212,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2715088816,2715088816,2665538862,2677928690,12386708,"[12388316, 12386796, 12385014]"
0,213,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2727472306,2727472306,2677928690,2690317006,12385100,"[12386796, 12385014, 12383490]"
0,214,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2739854268,2739854268,2690317006,2702703802,12383488,"[12385014, 12383490, 12381962]"
0,215,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2752234698,2752234698,2702703802,2715088816,12381960,"[12383490, 12381962, 12380430]"
0,216,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2764613592,2764613592,2715088816,2727472306,12380428,"[12381962, 12380430, 12378894]"
0,217,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2776990688,2776990688,2727472306,2739854268,12378806,"[12380430, 12378894, 12377096]"
0,218,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2789366240,2789366240,2739854268,2752234698,12377180,"[12378894, 12377096, 12375552]"
0,219,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2801740248,2801740248,2752234698,2764613592,12375552,"[12377096, 12375552, 12374008]"
0,220,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2814112708,2814112708,2764613592,2776990688,12374006,"[12375552, 12374008, 12372460]"
0,221,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2826483620,2826483620,2776990688,2789366240,12372460,"[12374008, 12372460, 12370912]"
0,222,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2838852714,2838852714,2789366240,2801740248,12370822,"[12372460, 12370912, 12369094]"
0,223,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2851220514,2851220514,2801740248,2814112708,12369268,"[12370912, 12369094, 12367800]"
0,224,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2863586488,2863586488,2814112708,2826483620,12367622,"[12369094, 12367800, 12365974]"
0,225,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2875950898,2875950898,2826483620,2838852714,12366061,"[12367800, 12365974, 12364410]"
0,226,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2888313740,2888313740,2838852714,2851220514,12364408,"[12365974, 12364410, 12362842]"
0,227,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2900675010,2900675010,2851220514,2863586488,12362840,"[12364410, 12362842, 12361270]"
0,228,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2913034446,2913034446,2863586488,2875950898,12361182,"[12362842, 12361270, 12359436]"
0,229,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2925392302,2925392302,2875950898,2888313740,12359520,"[12361270, 12359436, 12357856]"
0,230,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2937748578,2937748578,2888313740,2900675010,12357856,"[12359436, 12357856, 12356276]"
0,231,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2950103266,2950103266,2900675010,2913034446,12356273,"[12357856, 12356276, 12354688]"
0,232,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2962456366,2962456366,2913034446,2925392302,12354688,"[12356276, 12354688, 12353100]"
0,233,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2974807611,2974807611,2925392302,2937748578,12353011,"[12354688, 12353100, 12351245]"
0,234,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2987157260,2987157260,2937748578,2950103266,12351331,"[12353100, 12351245, 12349649]"
0,235,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,2999505309,2999505309,2950103266,2962456366,12349647,"[12351245, 12349649, 12348049]"
0,236,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3011851754,3011851754,2962456366,2974807611,12348047,"[12349649, 12348049, 12346445]"
0,237,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3024196595,3024196595,2974807611,2987157260,12346445,"[12348049, 12346445, 12344841]"
0,238,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3036539562,3036539562,2987157260,2999505309,12344751,"[12346445, 12344841, 12342967]"
0,239,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3048881179,3048881179,2999505309,3011851754,12343141,"[12344841, 12342967, 12341617]"
0,240,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3061220914,3061220914,3011851754,3024196595,12341439,"[12342967, 12341617, 12339735]"
0,241,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3073559029,3073559029,3024196595,3036539562,12339822,"[12341617, 12339735, 12338115]"
0,242,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3085895520,3085895520,3036539562,3048881179,12338113,"[12339735, 12338115, 12336491]"
0,243,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3098230383,3098230383,3048881179,3061220914,12336489,"[12338115, 12336491, 12334863]"
0,244,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3110563352,3110563352,3061220914,3073559029,12334774,"[12336491, 12334863, 12332969]"
0,245,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3122894681,3122894681,3073559029,3085895520,12333053,"[12334863, 12332969, 12331329]"
0,246,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3135224374,3135224374,3085895520,3098230383,12331330,"[12332969, 12331329, 12329693]"
0,247,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3147552423,3147552423,3098230383,3110563352,12329690,"[12331329, 12329693, 12328049]"
0,248,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3159878824,3159878824,3110563352,3122894681,12328047,"[12329693, 12328049, 12326401]"
0,249,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3172203311,3172203311,3122894681,3135224374,12326312,"[12328049, 12326401, 12324487]"
0,250,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3184526142,3184526142,3135224374,3147552423,12324573,"[12326401, 12324487, 12322831]"
0,251,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3196847313,3196847313,3147552423,3159878824,12322829,"[12324487, 12322831, 12321171]"
0,252,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3209166824,3209166824,3159878824,3172203311,12321171,"[12322831, 12321171, 12319511]"
0,253,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3221484667,3221484667,3172203311,3184526142,12319508,"[12321171, 12319511, 12317843]"
0,254,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3233800576,3233800576,3184526142,3196847313,12317754,"[12319511, 12317843, 12315909]"
0,255,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3246115075,3246115075,3196847313,3209166824,12316083,"[12317843, 12315909, 12314499]"
0,256,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3258427632,3258427632,3209166824,3221484667,12314321,"[12315909, 12314499, 12312557]"
0,257,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3270738505,3270738505,3221484667,3233800576,12312643,"[12314499, 12312557, 12310873]"
0,258,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3283047694,3283047694,3233800576,3246115075,12310873,"[12312557, 12310873, 12309189]"
0,259,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3295355191,3295355191,3246115075,3258427632,12309186,"[12310873, 12309189, 12307497]"
0,260,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3307660734,3307660734,3258427632,3270738505,12307409,"[12309189, 12307497, 12305543]"
0,261,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3319964577,3319964577,3270738505,3283047694,12305627,"[12307497, 12305543, 12303843]"
0,262,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3332266716,3332266716,3283047694,3295355191,12303841,"[12305543, 12303843, 12302139]"
0,263,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3344567151,3344567151,3295355191,3307660734,12302139,"[12303843, 12302139, 12300435]"
0,264,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3356865874,3356865874,3307660734,3319964577,12300432,"[12302139, 12300435, 12298723]"
0,265,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3369162623,3369162623,3319964577,3332266716,12298635,"[12300435, 12298723, 12296749]"
0,266,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3381457652,3381457652,3332266716,3344567151,12296833,"[12298723, 12296749, 12295029]"
0,267,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3393750957,3393750957,3344567151,3356865874,12295027,"[12296749, 12295029, 12293305]"
0,268,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3406042534,3406042534,3356865874,3369162623,12293303,"[12295029, 12293305, 12291577]"
0,269,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3418332383,3418332383,3369162623,3381457652,12291577,"[12293305, 12291577, 12289849]"
0,270,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3430620233,3430620233,3381457652,3393750957,12289758,"[12291577, 12289849, 12287850]"
0,271,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3442906606,3442906606,3393750957,3406042534,12288024,"[12289849, 12287850, 12286373]"
0,272,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3455190972,3455190972,3406042534,3418332383,12286196,"[12287850, 12286373, 12284366]"
0,273,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3467473590,3467473590,3418332383,3430620233,12284452,"[12286373, 12284366, 12282618]"
0,274,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3479754456,3479754456,3430620233,3442906606,12282616,"[12284366, 12282618, 12280866]"
0,275,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3492033562,3492033562,3442906606,3455190972,12280863,"[12282618, 12280866, 12279106]"
0,276,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3504310646,3504310646,3455190972,3467473590,12279018,"[12280866, 12279106, 12277084]"
0,277,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3516585966,3516585966,3467473590,3479754456,12277170,"[12279106, 12277084, 12275320]"
0,278,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3528859514,3528859514,3479754456,3492033562,12275317,"[12277084, 12275320, 12273548]"
0,279,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3541131290,3541131290,3492033562,3504310646,12273548,"[12275320, 12273548, 12271776]"
0,280,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3553401286,3553401286,3504310646,3516585966,12271773,"[12273548, 12271776, 12269996]"
0,281,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3565669236,3565669236,3516585966,3528859514,12269907,"[12271776, 12269996, 12267950]"
0,282,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3577935398,3577935398,3528859514,3541131290,12268036,"[12269996, 12267950, 12266162]"
0,283,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3590199768,3590199768,3541131290,3553401286,12266160,"[12267950, 12266162, 12264370]"
0,284,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3602462342,3602462342,3553401286,3565669236,12264368,"[12266162, 12264370, 12262574]"
0,285,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3614749331,3614749331,3565669236,3577935398,12271311,"[12264370, 12262574, 12286989]"
0,286,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3627034253,3627034253,3577935398,3590199768,12278161,"[12262574, 12286989, 12284922]"
0,287,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3639317626,3639317626,3590199768,3602462342,12285094,"[12286989, 12284922, 12283373]"
0,288,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3651598920,3651598920,3602462342,3614749331,12283196,"[12284922, 12283373, 12281294]"
0,289,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3663878398,3663878398,3614749331,3627034253,12281381,"[12283373, 12281294, 12279478]"
0,290,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3676155790,3676155790,3627034253,3639317626,12279388,"[12281294, 12279478, 12277392]"
0,291,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3688431350,3688431350,3639317626,3651598920,12277476,"[12279478, 12277392, 12275560]"
0,292,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3700704816,3700704816,3651598920,3663878398,12275472,"[12277392, 12275560, 12273466]"
0,293,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3712976446,3712976446,3663878398,3676155790,12273552,"[12275560, 12273466, 12271630]"
0,294,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3725246232,3725246232,3676155790,3688431350,12271627,"[12273466, 12271630, 12269786]"
0,295,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3737513908,3737513908,3688431350,3700704816,12269697,"[12271630, 12269786, 12267676]"
0,296,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3749779732,3749779732,3700704816,3712976446,12267762,"[12269786, 12267676, 12265824]"
0,297,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3762043438,3762043438,3712976446,3725246232,12265735,"[12267676, 12265824, 12263706]"
0,298,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3774305280,3774305280,3725246232,3737513908,12263790,"[12265824, 12263706, 12261842]"
0,299,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3786565258,3786565258,3737513908,3749779732,12261842,"[12263706, 12261842, 12259978]"
0,300,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3798823364,3798823364,3749779732,3762043438,12259975,"[12261842, 12259978, 12258106]"
0,301,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3811079336,3811079336,3762043438,3774305280,12258018,"[12259978, 12258106, 12255972]"
0,302,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3823333166,3823333166,3774305280,3786565258,12255969,"[12258106, 12255972, 12253830]"
0,303,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3835585374,3835585374,3786565258,3798823364,12254003,"[12255972, 12253830, 12252208]"
0,304,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3847835428,3847835428,3798823364,3811079336,12252030,"[12253830, 12252208, 12250054]"
0,305,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3860083586,3860083586,3811079336,3823333166,12250140,"[12252208, 12250054, 12248158]"
0,306,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3872329581,3872329581,3823333166,3835585374,12248069,"[12250054, 12248158, 12245995]"
0,307,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3884573672,3884573672,3835585374,3847835428,12246081,"[12248158, 12245995, 12244091]"
0,308,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3896815593,3896815593,3847835428,3860083586,12244002,"[12245995, 12244091, 12241921]"
0,309,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3909055598,3909055598,3860083586,3872329581,12242005,"[12244091, 12241921, 12240005]"
0,310,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3921293683,3921293683,3872329581,3884573672,12240003,"[12241921, 12240005, 12238085]"
0,311,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3933529578,3933529578,3884573672,3896815593,12237995,"[12240005, 12238085, 12235895]"
0,312,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3945763545,3945763545,3896815593,3909055598,12235982,"[12238085, 12235895, 12233967]"
0,313,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3957995314,3957995314,3909055598,3921293683,12233877,"[12235895, 12233967, 12231769]"
0,314,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3970225143,3970225143,3921293683,3933529578,12231855,"[12233967, 12231769, 12229829]"
0,315,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3982453024,3982453024,3933529578,3945763545,12229826,"[12231769, 12229829, 12227881]"
0,316,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,3994678953,3994678953,3945763545,3957995314,12227879,"[12229829, 12227881, 12225929]"
0,317,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4006902664,4006902664,3957995314,3970225143,12225840,"[12227881, 12225929, 12223711]"
0,318,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4019124149,4019124149,3970225143,3982453024,12223708,"[12225929, 12223711, 12221485]"
0,319,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4031343928,4031343928,3982453024,3994678953,12221658,"[12223711, 12221485, 12219779]"
0,320,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4043561473,4043561473,3994678953,4006902664,12219603,"[12221485, 12219779, 12217545]"
0,321,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4055777038,4055777038,4006902664,4019124149,12217629,"[12219779, 12217545, 12215565]"
0,322,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4067990357,4067990357,4019124149,4031343928,12215476,"[12217545, 12215565, 12213319]"
0,323,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4080201688,4080201688,4031343928,4043561473,12213405,"[12215565, 12213319, 12211331]"
0,324,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4092410760,4092410760,4043561473,4055777038,12211240,"[12213319, 12211331, 12209072]"
0,325,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4104617832,4104617832,4055777038,4067990357,12209158,"[12211331, 12209072, 12207072]"
0,326,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4116822896,4116822896,4067990357,4080201688,12207069,"[12209072, 12207072, 12205064]"
0,327,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4129025686,4129025686,4080201688,4092410760,12204975,"[12207072, 12205064, 12202790]"
0,328,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4141226456,4141226456,4092410760,4104617832,12202874,"[12205064, 12202790, 12200770]"
0,329,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4153424944,4153424944,4104617832,4116822896,12200682,"[12202790, 12200770, 12198488]"
0,330,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4165621400,4165621400,4116822896,4129025686,12198571,"[12200770, 12198488, 12196456]"
0,331,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4177815820,4177815820,4129025686,4141226456,12196454,"[12198488, 12196456, 12194420]"
0,332,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4190008200,4190008200,4141226456,4153424944,12194418,"[12196456, 12194420, 12192380]"
0,333,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4202198270,4202198270,4153424944,4165621400,12192290,"[12194420, 12192380, 12190070]"
0,334,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4214386026,4214386026,4165621400,4177815820,12190068,"[12192380, 12190070, 12187756]"
0,335,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4226571988,4226571988,4177815820,4190008200,12187929,"[12190070, 12187756, 12185962]"
0,336,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4238755624,4238755624,4190008200,4202198270,12185784,"[12187756, 12185962, 12183636]"
0,337,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4250937188,4250937188,4202198270,4214386026,12183720,"[12185962, 12183636, 12181564]"
0,338,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4263116414,4263116414,4214386026,4226571988,12181475,"[12183636, 12181564, 12179226]"
0,339,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4275293556,4275293556,4226571988,4238755624,12179310,"[12181564, 12179226, 12177142]"
0,340,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4287468347,4287468347,4238755624,4250937188,12177053,"[12179226, 12177142, 12174791]"
0,341,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4299641750,4299641750,4250937188,4263116414,12175112,"[12177142, 12174791, 12173403]"
0,342,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4311814113,4311814113,4263116414,4275293556,12173519,"[12174791, 12173403, 12172363]"
0,343,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4323985174,4323985174,4275293556,4287468347,12172275,"[12173403, 12172363, 12171061]"
0,344,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4336155191,4336155191,4287468347,4299641750,12171147,"[12172363, 12171061, 12170017]"
0,345,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4348323898,4348323898,4299641750,4311814113,12169928,"[12171061, 12170017, 12168707]"
0,346,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4360491553,4360491553,4311814113,4323985174,12168793,"[12170017, 12168707, 12167655]"
0,347,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4372658152,4372658152,4323985174,4336155191,12167653,"[12168707, 12167655, 12166599]"
0,348,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4384823695,4384823695,4336155191,4348323898,12166599,"[12167655, 12166599, 12165543]"
0,349,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4396987916,4396987916,4348323898,4360491553,12165454,"[12166599, 12165543, 12164221]"
0,350,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4409150811,4409150811,4360491553,4372658152,12164219,"[12165543, 12164221, 12162895]"
0,351,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4421312900,4421312900,4372658152,4384823695,12163068,"[12164221, 12162895, 12162089]"
0,352,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4433473655,4433473655,4384823695,4396987916,12161913,"[12162895, 12162089, 12160755]"
0,353,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4445633338,4445633338,4396987916,4409150811,12160842,"[12162089, 12160755, 12159683]"
0,354,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4457791683,4457791683,4409150811,4421312900,12159594,"[12160755, 12159683, 12158345]"
0,355,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4469948948,4469948948,4421312900,4433473655,12158431,"[12159683, 12158345, 12157265]"
0,356,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4482104867,4482104867,4433473655,4445633338,12157176,"[12158345, 12157265, 12155919]"
0,357,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4494259698,4494259698,4445633338,4457791683,12156005,"[12157265, 12155919, 12154831]"
0,358,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4506413441,4506413441,4457791683,4469948948,12154831,"[12155919, 12154831, 12153743]"
0,359,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4518565829,4518565829,4469948948,4482104867,12153654,"[12154831, 12153743, 12152388]"
0,360,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4530717117,4530717117,4482104867,4494259698,12152473,"[12153743, 12152388, 12151288]"
0,361,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4542867043,4542867043,4494259698,4506413441,12151200,"[12152388, 12151288, 12149926]"
0,362,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4555015865,4555015865,4506413441,4518565829,12150012,"[12151288, 12149926, 12148822]"
0,363,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4567163583,4567163583,4518565829,4530717117,12148822,"[12149926, 12148822, 12147718]"
0,364,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4579310189,4579310189,4530717117,4542867043,12147715,"[12148822, 12147718, 12146606]"
0,365,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4591455417,4591455417,4542867043,4555015865,12146517,"[12147718, 12146606, 12145228]"
0,366,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4603599267,4603599267,4555015865,4567163583,12145228,"[12146606, 12145228, 12143850]"
0,367,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4615742259,4615742259,4567163583,4579310189,12144023,"[12145228, 12143850, 12142992]"
0,368,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4627883865,4627883865,4579310189,4591455417,12142816,"[12143850, 12142992, 12141606]"
0,369,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4640024339,4640024339,4591455417,4603599267,12141690,"[12142992, 12141606, 12140474]"
0,370,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4652163419,4652163419,4603599267,4615742259,12140386,"[12141606, 12140474, 12139080]"
0,371,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4664301367,4664301367,4615742259,4627883865,12139167,"[12140474, 12139080, 12137948]"
0,372,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4676437913,4676437913,4627883865,4640024339,12137858,"[12139080, 12137948, 12136546]"
0,373,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4688573315,4688573315,4640024339,4652163419,12136632,"[12137948, 12136546, 12135402]"
0,374,meta-llama/Llama-3.1-8B-mini4L,2048,4,0,4700707569,4700707569,4652163419,4664301367,12135400,"[12136546, 12135402, 12134254]"
